epoch,step,train/cfm_loss,train/loss,val/best_sample_rmse,val/cfm_loss,val/loss,val/rank_std,val/sample_mean_rmse,val/sample_spread
78,15799,,,0.18114155530929565,0.35354915261268616,0.35354915261268616,0.9707410335540771,0.3373875319957733,0.20901435613632202
79,15849,0.3850649893283844,0.3850649893283844,,,,,,
79,15899,0.6205774545669556,0.6205774545669556,,,,,,
79,15949,0.3255068361759186,0.3255068361759186,,,,,,
79,15999,0.2863020896911621,0.2863020896911621,,,,,,
79,15999,,,0.1826370805501938,0.3499723970890045,0.3499723970890045,0.9242004752159119,0.33568429946899414,0.21709799766540527
80,16049,0.4396972358226776,0.4396972358226776,,,,,,
80,16099,0.5731584429740906,0.5731584429740906,,,,,,
80,16149,0.4176023304462433,0.4176023304462433,,,,,,
80,16199,0.3319922089576721,0.3319922089576721,,,,,,
80,16199,,,0.1885889619588852,0.35447725653648376,0.35447725653648376,0.9217196106910706,0.33879634737968445,0.22267252206802368
81,16249,0.37182480096817017,0.37182480096817017,,,,,,
81,16299,0.3428279459476471,0.3428279459476471,,,,,,
81,16349,0.3302846848964691,0.3302846848964691,,,,,,
81,16399,0.28725531697273254,0.28725531697273254,,,,,,
81,16399,,,0.18202070891857147,0.34582483768463135,0.34582483768463135,0.9079418182373047,0.3347761034965515,0.21649451553821564
82,16449,0.35201296210289,0.35201296210289,,,,,,
82,16499,0.1590084284543991,0.1590084284543991,,,,,,
82,16549,0.3808441162109375,0.3808441162109375,,,,,,
82,16599,0.31747502088546753,0.31747502088546753,,,,,,
82,16599,,,0.176965594291687,0.3467632830142975,0.3467632830142975,0.9386349320411682,0.3335338830947876,0.20858018100261688
83,16649,0.36617904901504517,0.36617904901504517,,,,,,
83,16699,0.24621431529521942,0.24621431529521942,,,,,,
83,16749,0.3618882894515991,0.3618882894515991,,,,,,
83,16799,0.34965449571609497,0.34965449571609497,,,,,,
83,16799,,,0.18160559237003326,0.34722772240638733,0.34722772240638733,0.9299789071083069,0.3368966579437256,0.21441185474395752
84,16849,0.27862468361854553,0.27862468361854553,,,,,,
84,16899,0.4973018169403076,0.4973018169403076,,,,,,
84,16949,0.4782834053039551,0.4782834053039551,,,,,,
84,16999,0.294540673494339,0.294540673494339,,,,,,
84,16999,,,0.17954158782958984,0.3454473912715912,0.3454473912715912,0.9239562749862671,0.33631932735443115,0.21199022233486176
85,17049,0.25161829590797424,0.25161829590797424,,,,,,
85,17099,0.24892708659172058,0.24892708659172058,,,,,,
85,17149,0.3444218933582306,0.3444218933582306,,,,,,
85,17199,0.36063313484191895,0.36063313484191895,,,,,,
85,17199,,,0.1780119240283966,0.34568941593170166,0.34568941593170166,0.9286847710609436,0.3368054926395416,0.2126905769109726
86,17249,0.2756897807121277,0.2756897807121277,,,,,,
86,17299,0.5416221022605896,0.5416221022605896,,,,,,
86,17349,0.33466339111328125,0.33466339111328125,,,,,,
86,17399,0.4439385235309601,0.4439385235309601,,,,,,
86,17399,,,0.1763904094696045,0.3449917733669281,0.3449917733669281,0.9386240839958191,0.3365173935890198,0.20852196216583252
87,17449,0.39319923520088196,0.39319923520088196,,,,,,
87,17499,0.3692131042480469,0.3692131042480469,,,,,,
87,17549,0.2966303527355194,0.2966303527355194,,,,,,
87,17599,0.27929621934890747,0.27929621934890747,,,,,,
87,17599,,,0.17949950695037842,0.3436189293861389,0.3436189293861389,0.9475094676017761,0.3363690972328186,0.20471332967281342
88,17649,0.5083392858505249,0.5083392858505249,,,,,,
88,17699,0.3856302797794342,0.3856302797794342,,,,,,
88,17749,0.44012388586997986,0.44012388586997986,,,,,,
88,17799,0.3129536807537079,0.3129536807537079,,,,,,
88,17799,,,0.17590925097465515,0.33989062905311584,0.33989062905311584,0.9310357570648193,0.3351345658302307,0.20878037810325623
89,17849,0.2883700430393219,0.2883700430393219,,,,,,
89,17899,0.2531912326812744,0.2531912326812744,,,,,,
89,17949,0.3927195966243744,0.3927195966243744,,,,,,
89,17999,0.3172662854194641,0.3172662854194641,,,,,,
89,17999,,,0.17973873019218445,0.341571182012558,0.341571182012558,0.9201990365982056,0.3343728184700012,0.21101436018943787
90,18049,0.34801754355430603,0.34801754355430603,,,,,,
90,18099,0.3392173647880554,0.3392173647880554,,,,,,
90,18149,0.3008289933204651,0.3008289933204651,,,,,,
90,18199,0.24105441570281982,0.24105441570281982,,,,,,
90,18199,,,0.17669090628623962,0.3459837734699249,0.3459837734699249,0.9356772899627686,0.335940957069397,0.20925164222717285
91,18249,0.24754737317562103,0.24754737317562103,,,,,,
91,18299,0.2389359474182129,0.2389359474182129,,,,,,
91,18349,0.5255200266838074,0.5255200266838074,,,,,,
91,18399,0.2740994393825531,0.2740994393825531,,,,,,
91,18399,,,0.17315812408924103,0.3360307812690735,0.3360307812690735,0.9418123364448547,0.3358507752418518,0.20225626230239868
92,18449,0.2548937499523163,0.2548937499523163,,,,,,
92,18499,0.23579733073711395,0.23579733073711395,,,,,,
92,18549,0.2552332878112793,0.2552332878112793,,,,,,
92,18599,0.34587812423706055,0.34587812423706055,,,,,,
92,18599,,,0.17282146215438843,0.33236202597618103,0.33236202597618103,0.9143376350402832,0.3342871069908142,0.20533084869384766
93,18649,0.27369871735572815,0.27369871735572815,,,,,,
93,18699,0.31015411019325256,0.31015411019325256,,,,,,
93,18749,0.3261568248271942,0.3261568248271942,,,,,,
93,18799,0.3370128571987152,0.3370128571987152,,,,,,
93,18799,,,0.17649881541728973,0.34069547057151794,0.34069547057151794,0.9612762928009033,0.3392345905303955,0.20379458367824554
94,18849,0.619556188583374,0.619556188583374,,,,,,
94,18899,0.5764258503913879,0.5764258503913879,,,,,,
94,18949,0.26028338074684143,0.26028338074684143,,,,,,
94,18999,0.24079068005084991,0.24079068005084991,,,,,,
94,18999,,,0.17065563797950745,0.3335656225681305,0.3335656225681305,0.9310882091522217,0.33322247862815857,0.2013663798570633
95,19049,0.30942416191101074,0.30942416191101074,,,,,,
95,19099,0.3081941604614258,0.3081941604614258,,,,,,
95,19149,0.2812041640281677,0.2812041640281677,,,,,,
95,19199,0.3485146462917328,0.3485146462917328,,,,,,
95,19199,,,0.17487646639347076,0.3335144817829132,0.3335144817829132,0.9118229746818542,0.33297988772392273,0.2060624361038208
96,19249,0.34654226899147034,0.34654226899147034,,,,,,
96,19299,0.27556943893432617,0.27556943893432617,,,,,,
96,19349,0.3022981286048889,0.3022981286048889,,,,,,
96,19399,0.3249901235103607,0.3249901235103607,,,,,,
96,19399,,,0.16945230960845947,0.33178338408470154,0.33178338408470154,0.9289581775665283,0.33509862422943115,0.2015264630317688
97,19449,0.27618569135665894,0.27618569135665894,,,,,,
97,19499,0.23199748992919922,0.23199748992919922,,,,,,
97,19549,0.3640269935131073,0.3640269935131073,,,,,,
97,19599,0.35541197657585144,0.35541197657585144,,,,,,
97,19599,,,0.166078120470047,0.3268791139125824,0.3268791139125824,0.9375609755516052,0.3315180838108063,0.19778196513652802
98,19649,0.31402817368507385,0.31402817368507385,,,,,,
98,19699,0.4399351477622986,0.4399351477622986,,,,,,
98,19749,0.3541024625301361,0.3541024625301361,,,,,,
98,19799,0.2798577547073364,0.2798577547073364,,,,,,
98,19799,,,0.16848419606685638,0.3315076529979706,0.3315076529979706,0.9303106069564819,0.33328282833099365,0.2009628266096115
99,19849,0.3037361204624176,0.3037361204624176,,,,,,
99,19899,0.23897528648376465,0.23897528648376465,,,,,,
99,19949,0.5224012136459351,0.5224012136459351,,,,,,
99,19999,0.3049377501010895,0.3049377501010895,,,,,,
99,19999,,,0.17385059595108032,0.3374616205692291,0.3374616205692291,0.9407042860984802,0.3338980972766876,0.20428496599197388
100,20049,0.2762974500656128,0.2762974500656128,,,,,,
100,20099,0.38837793469429016,0.38837793469429016,,,,,,
100,20149,0.2993567883968353,0.2993567883968353,,,,,,
100,20199,0.21128080785274506,0.21128080785274506,,,,,,
100,20199,,,0.1691228598356247,0.3316354751586914,0.3316354751586914,0.9321193099021912,0.33152979612350464,0.20041227340698242
101,20249,0.21392345428466797,0.21392345428466797,,,,,,
101,20299,0.3620360791683197,0.3620360791683197,,,,,,
101,20349,0.4954777657985687,0.4954777657985687,,,,,,
101,20399,0.2785708010196686,0.2785708010196686,,,,,,
101,20399,,,0.16781389713287354,0.32783517241477966,0.32783517241477966,0.9319577813148499,0.33209583163261414,0.19920697808265686
102,20449,0.4706909954547882,0.4706909954547882,,,,,,
102,20499,0.32857656478881836,0.32857656478881836,,,,,,
102,20549,0.22522008419036865,0.22522008419036865,,,,,,
102,20599,0.39421510696411133,0.39421510696411133,,,,,,
102,20599,,,0.17215105891227722,0.33098357915878296,0.33098357915878296,0.9285752773284912,0.3334609568119049,0.2017260044813156
103,20649,0.2860402464866638,0.2860402464866638,,,,,,
103,20699,0.33133387565612793,0.33133387565612793,,,,,,
103,20749,0.293759286403656,0.293759286403656,,,,,,
103,20799,0.29172277450561523,0.29172277450561523,,,,,,
103,20799,,,0.1718488484621048,0.32911232113838196,0.32911232113838196,0.9021451473236084,0.33385714888572693,0.2051089107990265
104,20849,0.2689484655857086,0.2689484655857086,,,,,,
104,20899,0.2765292823314667,0.2765292823314667,,,,,,
104,20949,0.33033671975135803,0.33033671975135803,,,,,,
104,20999,0.3117540180683136,0.3117540180683136,,,,,,
104,20999,,,0.1635855734348297,0.3217693865299225,0.3217693865299225,0.9136407375335693,0.33100950717926025,0.20006927847862244
105,21049,0.2709254026412964,0.2709254026412964,,,,,,
105,21099,0.5387628078460693,0.5387628078460693,,,,,,
105,21149,0.3011789917945862,0.3011789917945862,,,,,,
105,21199,0.32869186997413635,0.32869186997413635,,,,,,
105,21199,,,0.16665081679821014,0.32788994908332825,0.32788994908332825,0.9293079972267151,0.3329310119152069,0.2015877664089203
106,21249,0.2502850592136383,0.2502850592136383,,,,,,
106,21299,0.2058354616165161,0.2058354616165161,,,,,,
106,21349,0.3439899981021881,0.3439899981021881,,,,,,
106,21399,0.2684977352619171,0.2684977352619171,,,,,,
106,21399,,,0.16754509508609772,0.32222244143486023,0.32222244143486023,0.9143010973930359,0.3317711651325226,0.2016097456216812
107,21449,0.23565673828125,0.23565673828125,,,,,,
107,21499,0.27156782150268555,0.27156782150268555,,,,,,
107,21549,0.2869264483451843,0.2869264483451843,,,,,,
107,21599,0.29258400201797485,0.29258400201797485,,,,,,
107,21599,,,0.1653149127960205,0.3235247731208801,0.3235247731208801,0.9387566447257996,0.33211493492126465,0.1982707381248474
108,21649,0.2765050530433655,0.2765050530433655,,,,,,
108,21699,0.3626035749912262,0.3626035749912262,,,,,,
108,21749,0.5829131603240967,0.5829131603240967,,,,,,
108,21799,0.2726133465766907,0.2726133465766907,,,,,,
108,21799,,,0.16569073498249054,0.3227275609970093,0.3227275609970093,0.9143897294998169,0.3324691355228424,0.1981685310602188
109,21849,0.23716610670089722,0.23716610670089722,,,,,,
109,21899,0.2675711512565613,0.2675711512565613,,,,,,
109,21949,0.3119109570980072,0.3119109570980072,,,,,,
109,21999,0.226319819688797,0.226319819688797,,,,,,
109,21999,,,0.16411632299423218,0.32196044921875,0.32196044921875,0.9443609714508057,0.33150532841682434,0.1946265995502472
110,22049,0.34283074736595154,0.34283074736595154,,,,,,
110,22099,0.2268838882446289,0.2268838882446289,,,,,,
110,22149,0.3298097550868988,0.3298097550868988,,,,,,
110,22199,0.32566308975219727,0.32566308975219727,,,,,,
110,22199,,,0.16788408160209656,0.32115697860717773,0.32115697860717773,0.9296148419380188,0.331324964761734,0.19818329811096191
111,22249,0.2820303440093994,0.2820303440093994,,,,,,
111,22299,0.25829872488975525,0.25829872488975525,,,,,,
111,22349,0.5643543004989624,0.5643543004989624,,,,,,
111,22399,0.3083898425102234,0.3083898425102234,,,,,,
111,22399,,,0.16884244978427887,0.3207570016384125,0.3207570016384125,0.9154825210571289,0.3320574164390564,0.1999155730009079
112,22449,0.5181374549865723,0.5181374549865723,,,,,,
112,22499,0.30620524287223816,0.30620524287223816,,,,,,
112,22549,0.46437957882881165,0.46437957882881165,,,,,,
112,22599,0.20162084698677063,0.20162084698677063,,,,,,
112,22599,,,0.1628464013338089,0.3228607177734375,0.3228607177734375,0.9526275992393494,0.3316792845726013,0.1918153613805771
113,22649,0.30579695105552673,0.30579695105552673,,,,,,
113,22699,0.5193105936050415,0.5193105936050415,,,,,,
113,22749,0.516027569770813,0.516027569770813,,,,,,
113,22799,0.29011374711990356,0.29011374711990356,,,,,,
113,22799,,,0.16291730105876923,0.32145631313323975,0.32145631313323975,0.9100277423858643,0.33013078570365906,0.1987646520137787
114,22849,0.24910905957221985,0.24910905957221985,,,,,,
114,22899,0.32601362466812134,0.32601362466812134,,,,,,
114,22949,0.33003005385398865,0.33003005385398865,,,,,,
114,22999,0.3632105886936188,0.3632105886936188,,,,,,
114,22999,,,0.15960896015167236,0.3143617808818817,0.3143617808818817,0.9171758890151978,0.32908523082733154,0.189992755651474
115,23049,0.33156028389930725,0.33156028389930725,,,,,,
115,23099,0.2180708646774292,0.2180708646774292,,,,,,
115,23149,0.31396251916885376,0.31396251916885376,,,,,,
115,23199,0.28763526678085327,0.28763526678085327,,,,,,
115,23199,,,0.1637849658727646,0.31985464692115784,0.31985464692115784,0.9332655668258667,0.33084389567375183,0.19526900351047516
116,23249,0.46185797452926636,0.46185797452926636,,,,,,
116,23299,0.2977045178413391,0.2977045178413391,,,,,,
116,23349,0.26605886220932007,0.26605886220932007,,,,,,
116,23399,0.21296733617782593,0.21296733617782593,,,,,,
116,23399,,,0.15982815623283386,0.31684160232543945,0.31684160232543945,0.9275605082511902,0.3304468095302582,0.19080519676208496
117,23449,0.3400181233882904,0.3400181233882904,,,,,,
117,23499,0.21657559275627136,0.21657559275627136,,,,,,
117,23549,0.2432725429534912,0.2432725429534912,,,,,,
117,23599,0.3244875967502594,0.3244875967502594,,,,,,
117,23599,,,0.16234461963176727,0.3126984238624573,0.3126984238624573,0.9007620811462402,0.3294031620025635,0.19378139078617096
118,23649,0.23109862208366394,0.23109862208366394,,,,,,
118,23699,0.3997555375099182,0.3997555375099182,,,,,,
118,23749,0.21174240112304688,0.21174240112304688,,,,,,
118,23799,0.3108695149421692,0.3108695149421692,,,,,,
118,23799,,,0.16109009087085724,0.31597036123275757,0.31597036123275757,0.9364652633666992,0.32979974150657654,0.19199314713478088
119,23849,0.3105667233467102,0.3105667233467102,,,,,,
119,23899,0.6304365396499634,0.6304365396499634,,,,,,
119,23949,0.22816023230552673,0.22816023230552673,,,,,,
119,23999,0.228025883436203,0.228025883436203,,,,,,
119,23999,,,0.15986594557762146,0.3145483136177063,0.3145483136177063,0.9207695126533508,0.3297085762023926,0.19158905744552612
120,24049,0.3313658535480499,0.3313658535480499,,,,,,
120,24099,0.3066442310810089,0.3066442310810089,,,,,,
120,24149,0.47651538252830505,0.47651538252830505,,,,,,
120,24199,0.3720242977142334,0.3720242977142334,,,,,,
120,24199,,,0.16425353288650513,0.3179580271244049,0.3179580271244049,0.9223754405975342,0.33042651414871216,0.193492591381073
121,24249,0.2682054042816162,0.2682054042816162,,,,,,
121,24299,0.2717169523239136,0.2717169523239136,,,,,,
121,24349,0.31958237290382385,0.31958237290382385,,,,,,
121,24399,0.2593107521533966,0.2593107521533966,,,,,,
121,24399,,,0.1632116585969925,0.3144906163215637,0.3144906163215637,0.9124398231506348,0.3309914469718933,0.1949550360441208
122,24449,0.3035101592540741,0.3035101592540741,,,,,,
122,24499,0.21649007499217987,0.21649007499217987,,,,,,
122,24549,0.20773732662200928,0.20773732662200928,,,,,,
122,24599,0.23447339236736298,0.23447339236736298,,,,,,
122,24599,,,0.16522331535816193,0.3164907693862915,0.3164907693862915,0.9223783612251282,0.33003297448158264,0.19399939477443695
123,24649,0.2874714732170105,0.2874714732170105,,,,,,
123,24699,0.532950222492218,0.532950222492218,,,,,,
123,24749,0.34091314673423767,0.34091314673423767,,,,,,
123,24799,0.2323983907699585,0.2323983907699585,,,,,,
123,24799,,,0.1570461541414261,0.30980125069618225,0.30980125069618225,0.9002376198768616,0.3281334340572357,0.19132590293884277
124,24849,0.23024170100688934,0.23024170100688934,,,,,,
124,24899,0.22983287274837494,0.22983287274837494,,,,,,
124,24949,0.257889986038208,0.257889986038208,,,,,,
124,24999,0.2813904583454132,0.2813904583454132,,,,,,
124,24999,,,0.16166816651821136,0.3159019947052002,0.3159019947052002,0.937620222568512,0.33113396167755127,0.19111135601997375
125,25049,0.2361542135477066,0.2361542135477066,,,,,,
125,25099,0.2686244249343872,0.2686244249343872,,,,,,
125,25149,0.31449007987976074,0.31449007987976074,,,,,,
125,25199,0.38904625177383423,0.38904625177383423,,,,,,
125,25199,,,0.16042160987854004,0.3142954409122467,0.3142954409122467,0.917192816734314,0.3291780650615692,0.19231678545475006
126,25249,0.30634331703186035,0.30634331703186035,,,,,,
126,25299,0.2622337341308594,0.2622337341308594,,,,,,
126,25349,0.2685326337814331,0.2685326337814331,,,,,,
126,25399,0.29138508439064026,0.29138508439064026,,,,,,
126,25399,,,0.1578177511692047,0.3134555518627167,0.3134555518627167,0.9182931780815125,0.3285396695137024,0.1898898035287857
127,25449,0.41332483291625977,0.41332483291625977,,,,,,
127,25499,0.3558632433414459,0.3558632433414459,,,,,,
127,25549,0.21113361418247223,0.21113361418247223,,,,,,
127,25599,0.1869649440050125,0.1869649440050125,,,,,,
127,25599,,,0.15935677289962769,0.30785274505615234,0.30785274505615234,0.9026758670806885,0.3284325897693634,0.18951275944709778
128,25649,0.3634457588195801,0.3634457588195801,,,,,,
128,25699,0.21772241592407227,0.21772241592407227,,,,,,
128,25749,0.33505579829216003,0.33505579829216003,,,,,,
128,25799,0.2146141231060028,0.2146141231060028,,,,,,
128,25799,,,0.16192996501922607,0.3149493932723999,0.3149493932723999,0.9553060531616211,0.32921987771987915,0.18904460966587067
129,25849,0.26212337613105774,0.26212337613105774,,,,,,
129,25899,0.19810622930526733,0.19810622930526733,,,,,,
129,25949,0.24395820498466492,0.24395820498466492,,,,,,
129,25999,0.4811587929725647,0.4811587929725647,,,,,,
129,25999,,,0.15769967436790466,0.3090895712375641,0.3090895712375641,0.9347378611564636,0.32907989621162415,0.18834097683429718
130,26049,0.3175585865974426,0.3175585865974426,,,,,,
130,26099,0.22715286910533905,0.22715286910533905,,,,,,
130,26149,0.168158620595932,0.168158620595932,,,,,,
130,26199,0.28845733404159546,0.28845733404159546,,,,,,
130,26199,,,0.1566542536020279,0.30915144085884094,0.30915144085884094,0.9264844059944153,0.32882481813430786,0.18786685168743134
131,26249,0.14757509529590607,0.14757509529590607,,,,,,
131,26299,0.3752947449684143,0.3752947449684143,,,,,,
131,26349,0.2820689082145691,0.2820689082145691,,,,,,
131,26399,0.2595849633216858,0.2595849633216858,,,,,,
131,26399,,,0.15626098215579987,0.307554692029953,0.307554692029953,0.8998977541923523,0.32880738377571106,0.19284877181053162
132,26449,0.2735210955142975,0.2735210955142975,,,,,,
132,26499,0.29169541597366333,0.29169541597366333,,,,,,
132,26549,0.3701898455619812,0.3701898455619812,,,,,,
132,26599,0.23319479823112488,0.23319479823112488,,,,,,
132,26599,,,0.15760228037834167,0.3088168799877167,0.3088168799877167,0.8990603089332581,0.3274247646331787,0.1932552456855774
133,26649,0.5108790993690491,0.5108790993690491,,,,,,
133,26699,0.22031819820404053,0.22031819820404053,,,,,,
133,26749,0.3092808127403259,0.3092808127403259,,,,,,
133,26799,0.2253776490688324,0.2253776490688324,,,,,,
133,26799,,,0.15474463999271393,0.30695486068725586,0.30695486068725586,0.9456656575202942,0.3304484486579895,0.18266648054122925
134,26849,0.21147888898849487,0.21147888898849487,,,,,,
134,26899,0.5684782266616821,0.5684782266616821,,,,,,
134,26949,0.21121186017990112,0.21121186017990112,,,,,,
134,26999,0.20728524029254913,0.20728524029254913,,,,,,
134,26999,,,0.1560695618391037,0.30744466185569763,0.30744466185569763,0.9265130162239075,0.3279053866863251,0.18845224380493164
135,27049,0.32617250084877014,0.32617250084877014,,,,,,
135,27099,0.28463730216026306,0.28463730216026306,,,,,,
135,27149,0.27622437477111816,0.27622437477111816,,,,,,
135,27199,0.22605662047863007,0.22605662047863007,,,,,,
135,27199,,,0.1557701975107193,0.3050868809223175,0.3050868809223175,0.9220549464225769,0.32813760638237,0.18731850385665894
136,27249,0.29734399914741516,0.29734399914741516,,,,,,
136,27299,0.22769562900066376,0.22769562900066376,,,,,,
136,27349,0.326874315738678,0.326874315738678,,,,,,
136,27399,0.2774573862552643,0.2774573862552643,,,,,,
136,27399,,,0.1541762799024582,0.30420491099357605,0.30420491099357605,0.9096145629882812,0.3269340991973877,0.1870855987071991
137,27449,0.49024444818496704,0.49024444818496704,,,,,,
137,27499,0.30570733547210693,0.30570733547210693,,,,,,
137,27549,0.3070729076862335,0.3070729076862335,,,,,,
137,27599,0.26790812611579895,0.26790812611579895,,,,,,
137,27599,,,0.15233540534973145,0.3026835024356842,0.3026835024356842,0.9150950908660889,0.3259478509426117,0.18395110964775085
138,27649,0.23406724631786346,0.23406724631786346,,,,,,
138,27699,0.21105927228927612,0.21105927228927612,,,,,,
138,27749,0.25011345744132996,0.25011345744132996,,,,,,
138,27799,0.31988826394081116,0.31988826394081116,,,,,,
138,27799,,,0.1550683081150055,0.3034968972206116,0.3034968972206116,0.9231829047203064,0.3295328915119171,0.18638351559638977
139,27849,0.5145578384399414,0.5145578384399414,,,,,,
139,27899,0.2847810685634613,0.2847810685634613,,,,,,
139,27949,0.4755660891532898,0.4755660891532898,,,,,,
139,27999,0.48179134726524353,0.48179134726524353,,,,,,
139,27999,,,0.1536288559436798,0.29778149724006653,0.29778149724006653,0.921947181224823,0.32790371775627136,0.18306964635849
140,28049,0.2325555682182312,0.2325555682182312,,,,,,
140,28099,0.19194898009300232,0.19194898009300232,,,,,,
140,28149,0.42749813199043274,0.42749813199043274,,,,,,
140,28199,0.37374648451805115,0.37374648451805115,,,,,,
140,28199,,,0.15140438079833984,0.2988159954547882,0.2988159954547882,0.9054505228996277,0.3278575539588928,0.18447202444076538
141,28249,0.20894783735275269,0.20894783735275269,,,,,,
141,28299,0.21623295545578003,0.21623295545578003,,,,,,
141,28349,0.3101300895214081,0.3101300895214081,,,,,,
141,28399,0.26253584027290344,0.26253584027290344,,,,,,
141,28399,,,0.15403661131858826,0.29828572273254395,0.29828572273254395,0.9267056584358215,0.32658150792121887,0.18213900923728943
142,28449,0.32033881545066833,0.32033881545066833,,,,,,
142,28499,0.31832247972488403,0.31832247972488403,,,,,,
142,28549,0.31263548135757446,0.31263548135757446,,,,,,
142,28599,0.5520156025886536,0.5520156025886536,,,,,,
142,28599,,,0.1535319685935974,0.30041149258613586,0.30041149258613586,0.921154797077179,0.3266635239124298,0.18480856716632843
143,28649,0.27518707513809204,0.27518707513809204,,,,,,
143,28699,0.3189827799797058,0.3189827799797058,,,,,,
143,28749,0.20547130703926086,0.20547130703926086,,,,,,
143,28799,0.28641438484191895,0.28641438484191895,,,,,,
143,28799,,,0.15000474452972412,0.2981099486351013,0.2981099486351013,0.9190894365310669,0.3254546821117401,0.1828242540359497
144,28849,0.27958163619041443,0.27958163619041443,,,,,,
144,28899,0.2246316820383072,0.2246316820383072,,,,,,
144,28949,0.279140830039978,0.279140830039978,,,,,,
144,28999,0.28499120473861694,0.28499120473861694,,,,,,
144,28999,,,0.15238995850086212,0.2969801425933838,0.2969801425933838,0.9047845005989075,0.3262738585472107,0.1850709170103073
145,29049,0.30667901039123535,0.30667901039123535,,,,,,
145,29099,0.2297167032957077,0.2297167032957077,,,,,,
145,29149,0.2712414264678955,0.2712414264678955,,,,,,
145,29199,0.3272643983364105,0.3272643983364105,,,,,,
145,29199,,,0.14952407777309418,0.29815953969955444,0.29815953969955444,0.9200347661972046,0.3269864320755005,0.18178151547908783
146,29249,0.20547980070114136,0.20547980070114136,,,,,,
146,29299,0.2349153757095337,0.2349153757095337,,,,,,
146,29349,0.42612379789352417,0.42612379789352417,,,,,,
146,29399,0.270569384098053,0.270569384098053,,,,,,
146,29399,,,0.15347221493721008,0.2992684245109558,0.2992684245109558,0.9050517678260803,0.32713985443115234,0.1857473999261856
147,29449,0.4359108507633209,0.4359108507633209,,,,,,
147,29499,0.2816888988018036,0.2816888988018036,,,,,,
147,29549,0.370447039604187,0.370447039604187,,,,,,
147,29599,0.34147122502326965,0.34147122502326965,,,,,,
147,29599,,,0.15114381909370422,0.29900822043418884,0.29900822043418884,0.9108529686927795,0.327023983001709,0.18444012105464935
148,29649,0.26788100600242615,0.26788100600242615,,,,,,
148,29699,0.34316062927246094,0.34316062927246094,,,,,,
148,29749,0.21422752737998962,0.21422752737998962,,,,,,
148,29799,0.29491788148880005,0.29491788148880005,,,,,,
148,29799,,,0.14952296018600464,0.2974900007247925,0.2974900007247925,0.9086679220199585,0.3259739279747009,0.1822473406791687
149,29849,0.21674907207489014,0.21674907207489014,,,,,,
149,29899,0.2207246720790863,0.2207246720790863,,,,,,
149,29949,0.18295258283615112,0.18295258283615112,,,,,,
149,29999,0.3759253919124603,0.3759253919124603,,,,,,
149,29999,,,0.15349100530147552,0.29837566614151,0.29837566614151,0.8994678854942322,0.32543832063674927,0.1850278675556183
150,30049,0.23275020718574524,0.23275020718574524,,,,,,
150,30099,0.2607184946537018,0.2607184946537018,,,,,,
150,30149,0.4298805892467499,0.4298805892467499,,,,,,
150,30199,0.26322656869888306,0.26322656869888306,,,,,,
150,30199,,,0.14833161234855652,0.29541462659835815,0.29541462659835815,0.9041211009025574,0.32594579458236694,0.18037080764770508
151,30249,0.29150086641311646,0.29150086641311646,,,,,,
151,30299,0.2504369616508484,0.2504369616508484,,,,,,
151,30349,0.32336100935935974,0.32336100935935974,,,,,,
151,30399,0.308057963848114,0.308057963848114,,,,,,
151,30399,,,0.14859630167484283,0.2957648038864136,0.2957648038864136,0.8995579481124878,0.3252393901348114,0.18297764658927917
152,30449,0.21674475073814392,0.21674475073814392,,,,,,
152,30499,0.27952486276626587,0.27952486276626587,,,,,,
152,30549,0.15943372249603271,0.15943372249603271,,,,,,
152,30599,0.2777562439441681,0.2777562439441681,,,,,,
152,30599,,,0.14922866225242615,0.2941617965698242,0.2941617965698242,0.9050711393356323,0.3265562653541565,0.1812388151884079
153,30649,0.2352297306060791,0.2352297306060791,,,,,,
153,30699,0.28615307807922363,0.28615307807922363,,,,,,
153,30749,0.3875080943107605,0.3875080943107605,,,,,,
153,30799,0.26695647835731506,0.26695647835731506,,,,,,
153,30799,,,0.15036490559577942,0.2939467430114746,0.2939467430114746,0.9017720222473145,0.3258371353149414,0.18001748621463776
154,30849,0.22588014602661133,0.22588014602661133,,,,,,
154,30899,0.2887916564941406,0.2887916564941406,,,,,,
154,30949,0.268591970205307,0.268591970205307,,,,,,
154,30999,0.2736627161502838,0.2736627161502838,,,,,,
154,30999,,,0.14842143654823303,0.292636513710022,0.292636513710022,0.8752119541168213,0.3243912160396576,0.18384364247322083
155,31049,0.44492414593696594,0.44492414593696594,,,,,,
155,31099,0.23840713500976562,0.23840713500976562,,,,,,
155,31149,0.21674126386642456,0.21674126386642456,,,,,,
155,31199,0.25081735849380493,0.25081735849380493,,,,,,
155,31199,,,0.14831717312335968,0.29184481501579285,0.29184481501579285,0.902921199798584,0.3265652060508728,0.17895975708961487
156,31249,0.439313679933548,0.439313679933548,,,,,,
156,31299,0.27113792300224304,0.27113792300224304,,,,,,
156,31349,0.24466456472873688,0.24466456472873688,,,,,,
156,31399,0.23578356206417084,0.23578356206417084,,,,,,
156,31399,,,0.15039561688899994,0.29456958174705505,0.29456958174705505,0.8936054706573486,0.32638195157051086,0.18298570811748505
157,31449,0.28022676706314087,0.28022676706314087,,,,,,
157,31499,0.24211780726909637,0.24211780726909637,,,,,,
157,31549,0.18209503591060638,0.18209503591060638,,,,,,
157,31599,0.21105985343456268,0.21105985343456268,,,,,,
